Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
133264.0,0.9726128870836879,0.34646531600609703,0.8507460103952058,0.3497279271094031,0.6476667570967717,0.3305217584844148,0.6965971796254825,0.6683965145176448,0.689060867943093,0.8733874406066109,0.03365078512660259,0.8809355330455301,0.5458761041742127,0.8414074003257328,0.3486104891485389,0.6833475068830347,0.7986572710223588,0.7896328129054317,0.32533105245441585,0.5088485318853857,0.45482715667706425,0.5053776142420591,0.7669725219160561,0.8231831683234403,0.7141837123886757,0.20110504561461137,0.6584492583503886,0.2186018787956505,0.09177053601052303,0
164202.0,0.9547454344376632,0.3042981235352962,0.8540586489522541,0.2369755154523266,0.6128380959597174,0.30843305096011736,0.6961423430604774,0.6670173915833094,0.7224808283503723,0.8476181162241602,0.06852498863549192,0.889968853495778,0.6176610964752632,0.8425303231276149,0.5571717036255134,0.7267222592904748,0.7911459992396773,0.7673009659555327,0.3902650863051017,0.5434833351818149,0.4483438040551025,0.3973076975726094,0.7739546872502577,0.48819590549108577,0.5402610964167629,0.34878785479150815,0.6474370885012611,0.22481944153295058,0.1701802232141807,0
114516.0,0.9219431723714558,0.42602404270906813,0.8945941496680365,0.2786856695477729,0.7015577205612761,0.27485119198608066,0.7233588291028363,0.6636867995108484,0.695161370320733,0.8457980609117474,0.06388265809667826,0.848654291546118,0.34844502907276215,0.8612551516983941,0.3923974275383676,0.7837166631955048,0.7712347168169609,0.6787150621238562,0.30845373483978966,0.4961681011356735,0.4576119767978404,0.5503170264337995,0.7682566768344417,0.5844663387781326,0.653050674836068,0.12579735843474102,0.6738099977804276,0.22052490987028864,0.005056791843246512,0
10307.0,0.9605619267247697,0.3726536920100705,0.9590602181894932,0.3438325125945737,0.6072096866072485,0.34389290531469174,0.6721542969191063,0.6757939538997679,0.8697484872944647,0.8146489262870283,0.1529583386004049,0.7994708134496383,0.7941229635921091,0.8539272061451417,0.28646269876027963,0.7933471134470538,0.8280741171662416,0.7070584750342744,0.4256490511174167,0.5048219471133428,0.45483684973512384,0.541675625551341,0.7745558271178486,0.8602330903683915,0.7026602792619069,0.6084467423654216,0.6594990741359344,0.21966629116677563,0.018636478082136986,0
129320.0,0.9182165041852013,0.423395414430849,0.9052031410776237,0.30851145949411707,0.7015578327656946,0.31049763269811154,0.7161083106370962,0.6706516171400237,0.6485944401053959,0.8385091095916559,0.16982861981094624,0.873143866335312,0.3452838229991482,0.8848000494526106,0.39861548361389953,0.7812939894798953,0.7789452141354414,0.7360600622646363,0.48478714353623514,0.4992863276140471,0.45884079202736355,0.5415175968579945,0.7604945464394033,0.49384004236211587,0.7522889685529446,0.2121662255526712,0.6696444752062398,0.22808259381260185,0.0051909180112618926,0
142387.0,0.9901265779202659,0.3641623936499874,0.8232537272611363,0.2193784924616016,0.671989180316888,0.2923611907780157,0.6975524029761684,0.6670811345051343,0.6427969636052442,0.884742286226188,0.19851343676524633,0.8391020419203946,0.368645119028144,0.8836893747329299,0.47995868567554323,0.8647831757593051,0.7901920992051797,0.6438399256284562,0.526639365197453,0.5157574043957857,0.4650277011637051,0.5636018679760835,0.7698500743451587,0.697306765785607,0.7285601047673081,0.3222567657429393,0.6499807151869902,0.2088461359841624,0.04121438303139259,0
157995.0,0.831962692998578,0.3119954324096079,0.8534092378864399,0.19227684112726226,0.7186983052078855,0.25636191499654964,0.6902150369285193,0.6762324486097532,0.6374348749513573,0.8557281254844383,0.14270713144952443,0.8486819797604758,0.40624942125185776,0.8747466713126523,0.32369245849589495,0.8895314663867621,0.7875412703393133,0.6465848023316044,0.4958267508818249,0.5019376231111405,0.4609240889258651,0.5370851940566428,0.7336363293251609,0.6888654643328065,0.6550606324277409,0.24993928167561774,0.7226494400005121,0.13873894628835168,0.05153268560590909,0
34586.0,0.9761466087615799,0.3709073755354411,0.9003675845746006,0.20504443551906387,0.6259047103423407,0.2649199311069307,0.6849681052869802,0.6669143492431915,0.5905248460180819,0.8984472620752568,0.1299723216180439,0.8258565964024773,0.5399022160437789,0.8481336929100306,0.5893045207593711,0.7864493406732388,0.8090363918482569,0.6758624649783229,0.41659547862187685,0.49038614058457825,0.44482890402867015,0.4370084976377837,0.7867602181603924,0.713279895618544,0.7043972596650064,0.17764737965755653,0.6614205250161885,0.21881081793884805,0.00882409000101183,0
99469.0,0.9121741933173371,0.4164472341870906,0.9434334491178034,0.2705795953847787,0.6813394155653573,0.32073147074105146,0.7008527275915885,0.6734954282572,0.7267452265398243,0.8225585006360882,0.26824290620771085,0.7380161307996681,0.5739727176268901,0.946166804692818,0.5460142005949732,0.832170049226533,0.7991321901243966,0.7513125598978566,0.5632699841542663,0.5062086990874585,0.44456352420857737,0.41988726193706943,0.7769468770524453,0.43453876634908223,0.655893140676836,0.38623011356868514,0.6563350755255509,0.22118025582309261,0.0028660644323286423,0
169454.0,0.98777175310167,0.40136720790498304,0.9063562079820469,0.5139831379929419,0.6523508848960616,0.3397572316268132,0.6842629788340382,0.674973307535366,0.6920673115675742,0.8970665818856979,0.052327745340403,0.8412326128669912,0.40155523418427563,0.8446523734140213,0.4824292825461292,0.889785452000888,0.761918677455945,0.7261108907894145,0.2182298996889142,0.4886516244106329,0.45912440751456274,0.5466757879653298,0.7871978687725929,0.6167356410343069,0.6363965483884984,0.31814311955718666,0.6622519850961406,0.21228527968931393,0.0,0
130356.0,0.9814032705515675,0.36530360166437476,0.8770702591004255,0.23783766864426237,0.6420795963398105,0.304693164545252,0.688797659797633,0.6705210509978925,0.7519438384579028,0.8364921048990698,0.23378777316169425,0.9559009689506062,0.7592595759268199,0.8467934947961527,0.5844395063408396,0.8496830925597579,0.7596655754668993,0.7283445869209317,0.48103452457258356,0.5186279695026342,0.45560666609932643,0.4958697888513447,0.7861340873756589,0.5322453788166591,0.5814380935646251,0.3885594885362384,0.6548013960685375,0.21342607458197269,0.045555835311890405,0
106233.0,0.9906545801750948,0.38248695719169773,0.8505450720135815,0.24852006960990297,0.7230284447938806,0.5222744788353108,0.6751382343667922,0.6874688647808684,0.8246004085608152,0.8283868543546045,0.23106406328067816,0.7830142324351357,0.7999156293201062,0.9227780544546388,0.6288256993924571,0.8250168750349807,0.788276850706477,0.7265674043383726,0.35955013517067946,0.4963230567050067,0.45066222118832105,0.48550180989038527,0.7948554828364313,0.7958121814988017,0.6243584879278604,0.07382106881071054,0.6658146256535712,0.2118079260406674,0.0026519331816374217,0
302.0,0.9006453916203071,0.44289146502907933,0.9222784093060787,0.2941355663539058,0.6418948886096094,0.3251064143241985,0.6736113783980217,0.5916653184221842,0.6983111990306643,0.8485278730582256,0.16585130625056313,0.9185485706288018,0.616499911041877,0.8640548385532631,0.635666645258936,0.8319853637570694,0.789902744553543,0.6691582034954515,0.3662673281020484,0.460238304230526,0.5426044249796725,0.3800583172894605,0.8018601760697459,0.8126199863371731,0.7967102877046472,0.35612278632377775,0.6817638303526414,0.2369063709382425,0.0023507375762695515,0
167935.0,0.9000016831977152,0.4303591839687453,0.8432837877921674,0.17446632407928184,0.7399031505728568,0.49985863341967113,0.6934154545525328,0.6948733136856658,0.710134703819647,0.859316517026445,0.14146891418589694,0.8844965170483843,0.4932842636775052,0.8682755358661371,0.54603333158455,0.8129386625010938,0.7780142570363012,0.6506566364110237,0.37934766685938526,0.517831862156752,0.44961735327235225,0.46917221407409904,0.7871059062748547,0.8241041235607196,0.6350092710252709,0.35539935379999504,0.7027205605094022,0.24167860274659114,0.002527219376289788,0
122836.0,0.9090595128756737,0.4153021048873743,0.9617122367685642,0.25565727230045415,0.6660735004934206,0.30886272099075857,0.7053537240542431,0.6682655241832252,0.7089920543134554,0.825561212699597,0.11106476885101417,0.8673994376706303,0.5436615089228738,0.8359308710646048,0.6670180949031603,0.8190024165352513,0.7704436429119518,0.7227369710421232,0.4498762642632374,0.5060824139740663,0.45264467316347634,0.49615085729678493,0.7664678203404897,0.6222803839148664,0.7089139091148091,0.19919642137454668,0.6426673712244775,0.19790246527499836,0.005859195760671855,0
56072.0,0.8900200558315366,0.3746303064604929,0.9470072964394043,0.14272870542336302,0.6059994009406569,0.3428071526938075,0.6921253408834658,0.6812572947714393,0.5470836745399325,0.8595702043350915,0.25271422463554755,0.8742000208083403,0.6945349322872486,0.8401336256065701,0.5051732573514545,0.8174847592236343,0.8006307420156469,0.7481459185405931,0.2846400856945985,0.5096068573069588,0.4613786072725142,0.5479513387568161,0.7924537334329499,0.6763935439866856,0.7252726060100122,0.26170871890580955,0.6502874606116159,0.21636067673697518,0.05718010320655666,0
135621.0,0.9839729570501029,0.3754802061779572,0.8870411549434841,0.30995167113731825,0.6395502454717408,0.29312914721814465,0.6890025924456818,0.6696828837867813,0.7489879944215543,0.8457904308377788,0.11334988139003896,0.9083046561923134,0.6589745796782805,0.839444399339247,0.5979514191162578,0.8429787548741042,0.7718771108135305,0.6789848638675731,0.39940239660587307,0.5096096766240473,0.453337443036895,0.4848764872513363,0.7911118146839894,0.6375091645006228,0.580310281873775,0.3747217146491872,0.6562074427864296,0.21403602299642563,0.03235499667037671,0
66185.0,0.6482624062008158,0.37751323277411925,0.8185200825119151,0.1182921874226088,0.542186693959988,0.3495946304261682,0.7692392739025206,0.6393480196654021,1.0,1.0,0.1879237599870172,0.8888529610700195,0.6003111133316535,0.7277719856155451,0.654253792267574,0.8314791500164262,0.7423571799416253,0.6465648469016464,0.3419025138224824,0.3764690197366747,0.4157414908970639,0.5388638233083366,0.7629472926822379,0.8044418075989797,0.8042477976135086,0.18434358082784952,0.5277619691908174,0.6183153998481664,0.15705468347400897,0
159001.0,0.9907301587291978,0.3859549028026905,0.887538415170016,0.30318220663207035,0.6457682842489929,0.29035468494848066,0.6878712363924756,0.669824567278987,0.7464402215660844,0.8477435470146794,0.11059265315105865,0.9073564494510264,0.6568128463900844,0.8403711168351813,0.5944735487586487,0.8414565996563258,0.7714369187601756,0.672866077300132,0.4105938185711255,0.4996615365180077,0.45099046235543805,0.4790298287088606,0.795478194164945,0.6122976286922126,0.5859927849104132,0.36845940155526924,0.6576544712062626,0.2116461990286033,0.006576888414087483,0
139800.0,0.9887990553989876,0.3826942388449621,0.8469337888379082,0.31054096591640956,0.7286669981612949,0.5437749094524318,0.6798043511781394,0.6899975093956978,0.7508921565520061,0.8487781424462011,0.12300747510510134,0.9090975996043298,0.4830766621453513,0.8450755980345079,0.4444761878486845,0.7893844579853064,0.7845434448420948,0.6391948374851103,0.422791848953985,0.49556878155083645,0.44549709195073117,0.43760141231915,0.7979620563812895,0.8059209879301538,0.6342127378554442,0.03818767596396268,0.6678376387124009,0.212084582492453,0.003409628376390971,0
144263.0,0.9040283547411291,0.44262601280802577,0.8385702478330926,0.19783793358088608,0.7009630977646034,0.30032030786431085,0.7064558808514789,0.683555124736992,0.6592207282753114,0.8329613820377192,0.1425215932241386,0.8986269840244021,0.5107621078332268,0.9117520992360735,0.4468305742978427,0.8172023687634,0.7698118917062622,0.7464347204289691,0.4569527198693811,0.4991240246680223,0.461764724535257,0.561075568600356,0.7702885580963668,0.567828843380492,0.6569992120545687,0.33692004716968776,0.6833217344987815,0.23848332479484532,5.647417600647571e-05,0
59586.0,0.7979097859608948,0.2590440922851303,0.9284061762414074,0.3199323352486183,0.7340224368654865,0.18945980034296744,0.686224601100305,0.6758696475200678,0.7177689055322845,0.82096580798226,0.08807708489444957,0.8672810379230247,0.4014625308040131,0.8545325251179983,0.48295345694535763,0.814028463152651,0.7879144209562646,0.690080237549651,0.3940641624107825,0.6015111148940595,0.4641468538682972,0.47098418790772656,0.8537198649180224,0.7186971709604958,0.7154721751807612,0.5022630579001951,0.6538638718667673,0.24799319289498156,0.1192664004536759,0
134879.0,0.9114621918571992,0.41150055797308144,0.8732880364314214,0.17759663769564352,0.737804047574367,0.5183153340805355,0.6914069993026365,0.6951117983349854,0.6772972058223296,0.8152212262993688,0.1297010115087584,0.8772768506503487,0.5053499564002507,0.8719956345541839,0.5694365152628444,0.8235985618437878,0.7775808821303855,0.6873118136924988,0.38920850486792147,0.4999259506379458,0.45777276260915056,0.5180298433424109,0.7793464916917857,0.8419083459703062,0.6153197075420479,0.4342399547942873,0.6599545804115651,0.22634395898463833,0.006329813894059152,0
65962.0,0.7722521611324822,0.516229622107689,0.8653402214636867,0.23656596244388917,0.6107050649126821,0.29747027451550806,0.6787213758950794,0.7055900390873925,0.7727338840036287,0.9631283324002529,0.25388262728389993,0.9222386023299177,0.43663899828459435,0.8764345746943277,0.6067848851862756,0.8260926411315109,0.7954343360451783,0.6880489300316067,0.3617231710573689,0.5600938083367306,0.44640566500761913,0.48379595291549776,0.7916836635387063,0.6571060099946857,0.7053256624780664,0.30039135230568154,0.6223735404430798,0.11408717589184633,0.0003529636000404732,0
130180.0,0.8942454603081205,0.40938929518531747,0.9161328026192648,0.2577077474650989,0.7111273835021042,0.2490503738552738,0.708767590305174,0.6688145080824709,0.6686309435719825,0.7964396592440859,0.13456451238279746,0.864595000341078,0.5721241959930945,0.805542357602208,0.6197954668962419,0.8248789431304276,0.8048281024236101,0.7603773847663376,0.3528555007035171,0.5141838761009113,0.46149631775357847,0.5497948014112606,0.7600540127006189,0.5939566953691506,0.8283768081943831,0.316096091248127,0.6605962998994626,0.22643837747922918,0.007976977360914694,0
27035.0,0.8881474438479106,0.4040773717485465,0.9553974926635961,0.19574655501913676,0.6863669941958466,0.3216279754249608,0.7037778282161681,0.6693557086605861,0.7112353349273576,0.8565046120095761,0.2557203757592869,0.8845158947222957,0.46962834158820865,0.8348484678127052,0.5900817905265822,0.8407136094381744,0.7611691721755023,0.6977710275257559,0.36432256514247935,0.5135673993179127,0.451212026632659,0.5030699361538654,0.7640423526775664,0.5397882199424394,0.6884024913742013,0.5144416992692546,0.6521031682117089,0.18628436169053242,0.0074922406835257775,0
86281.0,0.8888802532765094,0.4043993038817471,0.8702325397775252,0.0,0.7308809853396597,0.4535623667369471,0.6924133383058704,0.6914054114837183,0.7780729713456201,0.7698710361902908,0.12766226433897215,0.9108631937586644,0.4886046635217939,0.8646704695741716,0.5613380622600312,0.8010804259358129,0.7641977221942047,0.7275360867609576,0.4296294542148505,0.4957411924262366,0.4533776330255958,0.48777652357666407,0.7661307231454635,0.9229680956800198,0.7364968285429937,0.0,0.6643006730001276,0.2211416437604439,0.0014495038508328766,0
163699.0,0.9092523726443643,0.4264834192030616,0.896397833656499,0.22030066993454767,0.6842731342505712,0.2994591539846418,0.7116735074276632,0.6672433857487973,0.7554887556825006,0.8996751313042547,0.17867973187843175,0.8456721451051961,0.1996241446123787,0.8483111016286233,0.4546677799198401,0.8237333979770831,0.7588279132843062,0.7181250113054324,0.44549870339718034,0.5269055404872003,0.44610209908722753,0.47130007585493927,0.7786249638396572,0.44338978860138883,0.621863060206646,0.34056248206010853,0.6900481061577587,0.20483516300371735,0.0020989568749073474,0
41589.0,0.9591183051971627,0.38290091037068935,0.8585076888383147,0.2954830812952382,0.7272933564153731,0.5059668818470571,0.6913401983770331,0.6846736444595433,0.686813110379448,0.8492590383795624,0.15177028094191103,0.8777998077507064,0.5448212036559787,0.8719573172183736,0.6722509220097436,0.8483712820724673,0.7591060819764519,0.725275416434424,0.4113163913096354,0.5204431293967047,0.4535767112315931,0.462977594765733,0.7728835302112579,0.915172556706506,0.7531562109263913,0.17496392656602927,0.659897326613931,0.22213529150847397,0.04397926456504296,0
